,#peaks_0.05,#peaks_0.1,freq 0,freq 1,freq 2,freq 3,freq 4,height 0,height 1,height 2,height 3,height 4,width 0,width 1,width 2,width 3,width 4,prominence 0,prominence 1,prominence 2,prominence 3,prominence 4,second harmonics,#peaks_0.05,#peaks_0.1,freq 0,freq 1,freq 2,freq 3,freq 4,height 0,height 1,height 2,height 3,height 4,width 0,width 1,width 2,width 3,width 4,prominence 0,prominence 1,prominence 2,prominence 3,prominence 4,second harmonics,target
99,8,4,11.940370370370374,1.2751851851851854,2.3185185185185193,2.666296296296297,0.5796296296296297,0.013245045036070218,0.005060345160267386,0.003717412847048718,0.0033830478094343504,0.0029611480375731076,1.3962857360833425,1.1490007508016475,2.700987397833618,1.5271639278070666,1.1817269363251488,0.013153626603480035,0.004782885724821755,0.0030272886747116966,0.0028774812261516264,0.0018747021169466171,1,12,6,11.851851851851851,10.598290598290598,12.193732193732195,1.7094017094017095,11.054131054131057,4.065298125371677,1.823405012349044,1.5940003123555249,1.5735775816991129,1.4491659644375567,2.605432143529214,3.9396969935132944,1.6184163224662171,2.907699756851562,1.7226787675844975,4.0118108018551455,1.1091562359662195,0.6149268042758828,1.4534875014243769,0.6611559164691047,0,0.0
100,1,1,11.940370370370374,5.912222222222224,0.8114814814814816,12.751851851851852,1.2751851851851854,0.013639455396769494,0.002624572857252226,0.0019326580112613925,0.001591495269046066,0.0015323295641996517,1.3703880248189222,2.178038604668508,2.2436835104687605,1.4088889742206447,2.7154141912811998,0.013620299686385279,0.0025400929187635556,0.0018936569301274868,0.0005116993622020791,0.001210515402446978,1,18,8,11.851851851851851,10.598290598290598,12.307692307692307,1.0256410256410255,1.3675213675213675,3.6481735328120055,1.5650705543466927,1.4768421583993387,1.4415597052991318,1.440663298673091,2.6628582881669303,6.581501599207911,1.5839569220813132,2.4995330602544064,0.9022179366535692,3.6064727293668253,1.257607642594335,0.40222914158492884,1.2895220243772876,0.8154047287629819,0,0.0
101,13,1,11.940370370370374,12.751851851851852,11.244814814814816,10.665185185185187,12.404074074074074,0.015727528341916753,0.003759398692544329,0.0034327332990217317,0.003324012988750903,0.0032105690173705737,1.6268304487241068,1.9290466978343517,2.6544348262094104,1.560820166253464,2.6627924537368557,0.015416213876168578,0.0027740776484814094,0.002743379257143446,0.0027570916766396464,0.0017413923678606987,0,17,9,1.7094017094017095,3.532763532763533,2.7350427350427347,3.988603988603989,11.623931623931625,3.838004672201616,2.750315924298865,2.3056226815849934,1.9950177558984707,1.9177063206690976,2.469276448832465,2.696558924134873,2.0935180437257586,1.7788528324113813,3.0928586447029147,3.683880960981407,2.7038940955262967,2.1623551755101715,1.2401400286316804,1.8739292287645344,1,0.0
102,6,3,11.940370370370374,1.0433333333333334,1.2751851851851854,0.6955555555555557,1.970740740740741,0.014824445235416669,0.004673082022911547,0.00391991964596591,0.003878391253076704,0.0025520149093590924,1.4420611651236612,1.8305041622084017,3.5180160645546046,0.8419652464613012,0.9286373355878741,0.014789213200130508,0.004553390153565376,0.003288406151223202,0.001706034183304607,0.0011407335930250077,0,24,15,1.7094017094017095,11.623931623931625,7.635327635327635,10.370370370370368,8.091168091168091,2.7494277577907713,2.647683915375372,2.114907029890372,2.006367742294632,1.9786578132365358,2.6761117943372295,4.232042051513886,2.527563271075593,6.129469122613642,2.0294553800411848,2.62843591354836,2.6295520211420427,1.9650302797647927,1.7312853957753576,1.4483748013321884,0,0.0
103,4,3,11.940370370370374,6.0281481481481505,0.8114814814814816,1.1592592592592594,12.751851851851852,0.017014360108467776,0.0035961268436625624,0.002720134630643637,0.0022261122826991377,0.0019817576998292863,1.3820690517544278,1.5152116991835598,1.3748573356712406,0.9781132113735502,1.343277601880672,0.016940893873007866,0.0034425290308857264,0.002639261109619227,0.0014543537722839649,0.0010271523282763995,1,7,0,11.851851851851851,12.193732193732195,11.054131054131057,10.598290598290598,13.219373219373221,5.135535374588776,1.7559858446242238,1.7210988721645528,1.7015652922537308,1.4501518161556968,2.510372969647733,1.460167083068285,1.8980736388087536,3.786785498161308,1.9360713047689728,5.085868712273428,0.6748172528505603,1.0090216648267736,0.9976437503242104,0.9877048943304131,0,0.0
104,11,5,11.940370370370374,0.9274074074074076,1.2751851851851854,1.8548148148148151,2.086666666666667,0.010640741844300135,0.003831545646458117,0.0037047038790844174,0.002476869509065649,0.0024061631257125678,1.3485211451717163,5.023891044398688,0.6757236292182345,2.304633461959609,1.5286321862800634,0.010607753231260321,0.00373913059435521,0.0009448424431420226,0.0014605987318511108,0.0010061047514244499,1,9,2,11.851851851851851,1.7094017094017095,10.484330484330485,12.193732193732195,13.219373219373221,5.207888615367585,2.001458665043364,1.6611829215087155,1.4517931075894528,1.4335252561556608,2.541600294809996,2.7873094605082205,6.155608994812724,0.6953730803801221,1.8366648978898041,5.167505271025676,1.8799827105157267,1.0867849038839688,0.11397448887070749,0.9400913404224567,0,0.0
105,5,2,11.940370370370374,12.751851851851852,13.215555555555556,12.52,14.258888888888894,0.03275702534939135,0.006802480392533402,0.00612124436337424,0.005780459658546292,0.004989870300458775,1.6152115134220253,1.8570238374544772,1.030897323100291,2.5017653757022202,1.8153765508849062,0.032741950366174895,0.0049599463417244714,0.0056189230845498815,0.0031336933298633973,0.004677443267273711,0,19,8,2.7350427350427347,3.3048433048433052,3.988603988603989,1.5954415954415957,7.521367521367521,2.4705021328168804,2.333307792433144,1.982076095218125,1.6366893679574868,1.6078361492480968,2.4812888345165653,4.031176322936499,1.6920817577501097,2.9553571453070244,2.1396116361846396,2.3615489140025803,1.6903948355159932,1.123347589951128,1.4201084852923946,1.4437334496280803,1,0.0
106,2,1,11.940370370370374,11.476666666666668,12.751851851851852,11.128888888888893,10.665185185185187,0.03165228836480096,0.0033072225074552387,0.0031643560842476693,0.002908724760789809,0.0028112914545775987,1.462368788224694,3.9078487240876143,1.5239230174677942,0.6760147008555464,0.7595718316808018,0.03163322422831905,0.001558539114915979,0.0017078926426516655,0.0003286583108519448,0.0011361168092223657,0,19,10,1.7094017094017095,3.3048433048433052,3.988603988603989,4.330484330484332,5.470085470085469,3.1464036876777453,3.1241125556610205,2.800332241463387,1.9650149725491384,1.7344569302546389,3.0441527451876507,3.7650184912190348,2.52646288358752,0.8090223436163271,2.928184632629943,2.980748744359079,2.781719617207869,2.3169713732217825,0.5118443090926161,1.574586142862112,1,0.0
107,3,2,11.940370370370374,0.8114814814814816,6.0281481481481505,1.3911111111111114,2.3185185185185193,0.01789814823767496,0.002809632949898627,0.002557141480817569,0.0024763790325389233,0.002113114123074461,1.3397606261274433,1.1975371652507363,1.5894035285316477,3.8384229574022326,1.953026068155367,0.017822431706650554,0.002704849982136595,0.0023099117798755934,0.0017262151187885507,0.0018023806142086773,1,5,1,11.851851851851851,12.193732193732195,13.219373219373221,10.484330484330485,1.7094017094017095,6.977178276869063,1.8932581286733825,1.6896665182145831,1.6765499350903792,1.5861324013820757,2.6212268483404415,0.884755736153295,2.483429865167352,4.139045719456519,2.6929275889679793,6.940833028965726,0.3131619179285072,1.1956156059224319,1.0172129845807487,1.4990581001665055,0,0.0
108,17,9,11.940370370370374,1.1592592592592594,1.6229629629629632,2.666296296296297,1.970740740740741,0.009993818797822431,0.007974950506029829,0.005672212474457821,0.0047790315672395535,0.004348849028946529,1.328882094999969,2.614291718608877,1.142084838668449,1.5932457597576857,0.9882370444557687,0.009924850857704318,0.007741624941898798,0.0020759748481138183,0.0029054895849385375,0.0024170731931494795,0,3,1,11.851851851851851,1.7094017094017095,10.484330484330485,3.532763532763533,17.663817663817664,5.519264178686382,2.5118698568921007,1.6668774849477614,1.3958412983522166,1.1898276573876416,2.6952106280410533,2.780230387185732,6.0099973729571445,2.5795044054578256,3.944519610270902,5.484528261237208,2.418827650616973,1.5214854151917314,1.3058426806465067,1.1672954938793607,1,0.0
109,7,2,11.940370370370374,10.317407407407408,11.128888888888893,0.9274074074074076,10.665185185185187,0.0126229606217585,0.003324461633303105,0.003289132132648933,0.002312767678335748,0.002065809575743387,1.340374906451018,2.127621919223529,3.3405955993409435,2.4684954182447543,0.7717229878223435,0.0126199319121217,0.0032776336568452755,0.002879780618627268,0.0022714438078858816,0.0009001954674668876,0,22,7,3.3048433048433052,5.470085470085469,7.2934472934472945,5.014245014245015,3.988603988603989,3.1815476599893238,2.558002834263257,2.4745454040331296,2.457819124843513,2.0734942699349967,4.3769938445714125,7.489753487792349,2.336483411664375,2.309081762683249,2.1653543644127993,3.0864308404780627,2.2425264009786496,2.289831905030985,0.8964000825976108,1.625918137635076,0,0.0
110,22,14,11.940370370370374,1.2751851851851854,3.2459259259259263,0.9274074074074076,1.6229629629629632,0.005691327913949315,0.004164350032507589,0.002147953298130713,0.001974553285483757,0.0018986603599686336,1.3526435191867847,1.4309924367379114,3.0215866230058026,1.9667849813835963,3.588442388743413,0.005677797275142152,0.004129134049228313,0.0019944830876233825,0.0007614251854824274,0.0010125382225252989,1,6,2,11.851851851851851,10.484330484330485,1.3675213675213675,1.7094017094017095,11.054131054131057,6.026824875759297,2.8507635397890874,1.5032382749049331,1.448527435503973,1.3361499811567656,2.727192564323076,3.9997429387431396,1.4820172142432728,2.2714874643197316,1.0851533815676078,5.9447045477396845,2.4697078519931717,1.4095143565684898,1.0792885037043485,0.5137922226675624,0,0.0
111,11,4,11.940370370370374,11.128888888888893,10.665185185185187,10.317407407407408,11.476666666666668,0.027714691560373362,0.011358403156139422,0.008920337952914817,0.008819374466787676,0.00743146550480808,1.881625467761964,1.274377620892622,0.9073268449455014,3.048147940125361,1.8555816249548798,0.027238406651969565,0.006415615698404187,0.005020787944128654,0.006931556787236339,0.0024751220347476255,0,28,14,8.774928774928775,8.205128205128204,7.521367521367521,5.356125356125356,4.6723646723646715,2.9553193019946216,2.7614877972183614,2.676803683328232,2.513287483500537,2.3644478699426936,6.043480895475398,2.4114890966664717,2.2409278332779365,2.5270661964710825,1.6325669817296244,2.90001574443388,1.6893571768798048,2.3082364913920426,2.1617516652013333,1.976583505435412,0,0.0
112,13,3,11.940370370370374,11.128888888888893,10.317407407407408,10.665185185185187,1.2751851851851854,0.01451354799565445,0.005036967611192448,0.00450243573661994,0.003500738824509349,0.003142795130982989,1.3500342342462517,1.40796984167811,2.3806303368084514,0.7795288284282123,2.4283191531705413,0.014445816627452005,0.0037969200130880103,0.004246250737283084,0.0018138926590454889,0.002858307235021412,0,19,8,7.2934472934472945,3.3048433048433052,5.470085470085469,3.988603988603989,5.014245014245015,2.98271688542734,2.78822343881462,2.4693612104654137,2.3980626947539943,2.387487051452011,2.7986770571884776,4.680438668700521,2.9977447529077352,1.9519847469010756,1.8597416638041864,2.8893577423996564,2.618000502161339,2.100900717848772,1.6873321130749162,1.0533274728167006,0,0.0
113,20,8,11.940370370370374,1.2751851851851854,1.7388888888888892,2.7822222222222233,0.9274074074074076,0.005020992898253791,0.004315210011433529,0.003964431032007909,0.0034144505693257518,0.0032240483408138235,1.3252928973468698,3.3371533408569807,1.6348670312196933,1.1456690739580146,1.6786972450544333,0.0049486884320398715,0.004010972663376531,0.0026812140206356944,0.002206777968797665,0.0015549623787224542,0,18,4,11.851851851851851,10.484330484330485,1.3675213675213675,12.193732193732195,9.914529914529917,3.5518166440302705,3.3842268889127833,1.4955206040601634,1.1961194578890668,1.1915132134556154,3.5552768497889957,4.393797352966999,1.9480615513101682,0.7342324764028092,1.6297385123447015,3.50185192115543,3.098357372241353,1.3270205240875066,0.20770034159461603,0.40731002445908393,0,0.0
114,21,7,11.940370370370374,11.012962962962964,11.360740740740745,10.433333333333335,0.9274074074074076,0.007154027188235062,0.0038880088825730993,0.003093557959446061,0.002585828234603832,0.0022222481997746808,1.7994511178557389,6.284685155937211,2.581196862221816,2.2479949262802563,1.7504102663429233,0.007093406569807333,0.003704489668433499,0.0008017114892703908,0.002017287208723757,0.0020243363497893067,0,27,13,8.205128205128204,8.774928774928775,5.356125356125356,5.014245014245015,6.7236467236467234,3.4428605153273253,3.3933317602575217,2.9163216742827345,2.2924468063651786,1.9514019522717223,3.3395283818840795,2.390012594211669,2.3016009930082646,1.461471903478781,7.108891502687314,3.4074830245104524,2.3046875094696757,2.5483779009621808,1.3711776921850896,1.2168109083466025,0,0.0
115,22,9,1.0433333333333334,11.940370370370374,2.086666666666667,1.2751851851851854,1.7388888888888892,0.008179470995358288,0.007766147259355545,0.005496482393736753,0.0050391559077038435,0.0047787332091889755,2.9779646596287472,1.2804046168333798,1.5079264333039077,1.0729526491585997,0.8439827273433202,0.008042374170167843,0.007703662898624046,0.00431813327538553,0.0019469575443099778,0.0024769398780997436,1,14,2,7.2934472934472945,8.091168091168091,6.6096866096866105,5.356125356125356,11.965811965811966,4.362501643842224,2.2347642824716383,2.151435507908403,1.7917923194155578,1.637179785655953,3.058062721629767,4.133212957092795,2.4994641144056473,2.0571265116665174,2.0854040637081397,4.247261658111858,1.9530195267976482,1.1435654405463556,1.2830699101142145,1.5266149034174512,0,0.0
116,36,21,11.940370370370374,2.2025925925925933,0.8114814814814816,2.550370370370371,11.012962962962964,0.0037886546902545577,0.002880377211304153,0.002440825181311113,0.0021209337038024735,0.002040877994351163,1.3864669186381775,3.2169520324994068,2.0844987822026937,1.0579368269936076,2.751433299362546,0.003689685641200716,0.0027358753161952016,0.002193777154582105,0.0011469645844201562,0.0018235411753313728,0,26,9,10.484330484330485,11.965811965811966,9.116809116809117,11.623931623931625,12.193732193732195,3.0631892426030896,2.660773249702708,2.105794407741051,2.065631706403172,1.8456849938391868,5.058280993068095,2.103376051405462,3.221082168666939,0.8297566536527796,1.7737749328315715,3.0056523227649965,2.3573030070908207,1.5897019832005244,1.052662628344356,1.3982538684523391,0,0.0
117,19,8,11.940370370370374,6.0281481481481505,9.73777777777778,4.057407407407409,10.433333333333335,0.007805171508692783,0.0029972812286611452,0.00278947525320496,0.0025811142545241685,0.002560060504489944,2.523395653976806,1.417189657092294,2.1783044036209986,2.1442030173628126,1.6385022817062378,0.0077710903543858,0.0029027228385022155,0.0025914846337074695,0.0023468544007680184,0.0016989265604070917,1,9,4,11.965811965811966,11.396011396011396,10.598290598290598,12.307692307692307,12.649572649572649,4.27733574572495,2.5421432622282167,1.8577606940550715,1.5743042300468224,1.5622639739881097,3.812409293931964,1.522775854233089,5.656087734928192,4.0443136597647396,1.519290411327873,4.138793696439949,1.0238650838814596,1.596041143595344,1.1048783994048499,0.3201923728919909,0,0.0
118,22,17,11.824444444444447,9.73777777777778,6.0281481481481505,4.057407407407409,10.433333333333335,0.004830319747186112,0.00322143163177595,0.003203363231637995,0.003055042829711477,0.0030015808915265013,3.4752703102752776,1.6914080504024724,1.5049990007729903,1.708069313547817,1.8210817024103108,0.004797618863539158,0.003063242946399362,0.0030832279609447786,0.002622702241270619,0.002223433325440197,1,21,9,11.851851851851851,7.635327635327635,12.42165242165242,6.6096866096866105,9.458689458689461,3.284439391540252,1.8645897538245924,1.6236791372239074,1.5367687555693108,1.4414215584073031,3.4318216478948926,2.2701759576513467,2.038474723161059,4.379786367053775,2.133571164975706,3.225087481887097,1.625552152112038,1.1970185785953753,1.4698008440462942,1.2009560542471363,0,0.0
