,#peaks_0.05,#peaks_0.1,freq 0,freq 1,freq 2,freq 3,freq 4,height 0,height 1,height 2,height 3,height 4,width 0,width 1,width 2,width 3,width 4,prominence 0,prominence 1,prominence 2,prominence 3,prominence 4,second harmonics ,#peaks_0.05,#peaks_0.1,freq 0,freq 1,freq 2,freq 3,freq 4,height 0,height 1,height 2,height 3,height 4,width 0,width 1,width 2,width 3,width 4,prominence 0,prominence 1,prominence 2,prominence 3,prominence 4,second harmonics ,target
98,19,8,11.940370370370376,6.028148148148151,9.73777777777778,4.057407407407409,10.433333333333335,0.007805171508692783,0.002997281228661145,0.00278947525320496,0.0025811142545241685,0.002560060504489944,2.5233956539768063,1.4171896570922937,2.178304403620998,2.1442030173628126,1.6385022817062378,0.0077710903543858,0.0029027228385022155,0.002591484633707469,0.0023468544007680184,0.0016989265604070913,1,9,4,11.965811965811966,11.396011396011396,10.598290598290598,12.307692307692307,12.649572649572649,4.27733574572495,2.5421432622282167,1.8577606940550715,1.5743042300468224,1.5622639739881097,3.8124092939319643,1.5227758542330891,5.6560877349281915,4.04431365976474,1.5192904113278731,4.138793696439949,1.0238650838814596,1.596041143595344,1.10487839940485,0.3201923728919909,0,0.0
99,22,17,11.824444444444447,9.73777777777778,6.028148148148151,4.057407407407409,10.433333333333335,0.004830319747186112,0.00322143163177595,0.003203363231637995,0.003055042829711477,0.0030015808915265013,3.4752703102752776,1.6914080504024724,1.5049990007729903,1.7080693135478169,1.8210817024103108,0.004797618863539158,0.003063242946399362,0.0030832279609447786,0.002622702241270619,0.002223433325440197,1,21,9,11.851851851851851,7.635327635327635,12.42165242165242,6.6096866096866105,9.458689458689461,3.284439391540252,1.8645897538245924,1.6236791372239074,1.5367687555693108,1.4414215584073031,3.4318216478948926,2.2701759576513467,2.038474723161059,4.379786367053775,2.133571164975706,3.2250874818870967,1.6255521521120382,1.1970185785953753,1.4698008440462942,1.2009560542471365,0,0.0
100,14,7,0.8114814814814816,1.2751851851851854,1.8548148148148151,2.2025925925925933,2.434444444444445,0.011228070414887116,0.00734482312661703,0.005224273836919219,0.005212572336184832,0.0048570138142452965,7.631812994646318,0.5286857706240813,4.201008240969772,1.6339146207256439,0.7006360483300043,0.011095375700086564,8.342047325033894e-05,0.001129005948868001,0.00045609639816314006,0.0005540896468627307,1,12,2,11.509971509971509,12.079772079772079,10.370370370370368,11.054131054131057,9.914529914529917,5.999881704141476,3.770991899807256,2.174668685845261,2.0763815898334874,1.7232988534475635,3.096702615075259,2.235365324081542,2.235933974568951,2.5171440772696627,3.413963827061721,5.949781313709756,3.33182063192756,1.8890329161958377,1.4745821253727989,1.1898321347348502,0,0.0
101,40,29,11.824444444444447,3.941481481481482,6.028148148148151,1.2751851851851854,8.810370370370373,0.0026313032614239643,0.002378363049734496,0.0023690242678617718,0.0022154212819008806,0.002031518409514408,2.193978639985417,2.0568830019355677,1.1767133951480986,1.4009202612487357,2.0236913815873123,0.0025125869802791736,0.002240612767543964,0.002124371148906605,0.0019059859217481247,0.0018773404680228329,1,25,13,3.988603988603989,11.623931623931625,7.635327635327635,5.698005698005698,4.330484330484332,3.103083398199197,2.5458921167276194,2.5214423442574327,2.349603217280842,2.042665256328059,2.2870787744589047,3.498660910978898,2.4217030267671333,3.4099051528112914,2.131972559156729,3.0051272622603915,2.4413614338163336,2.3161662070195153,2.2136820659596563,1.5428174358939044,1,0.0
102,42,31,3.941481481481482,0.6955555555555557,11.824444444444447,6.028148148148151,8.810370370370373,0.002369714901738756,0.0023217347160630858,0.0022913799528734872,0.0021387389770565557,0.002127723787104947,1.9036529012339043,2.6482149914752435,2.2253248338376324,1.2963438653359916,2.539538428682164,0.0022698544680037408,0.00204141466388561,0.0021936338765310317,0.001837759645159313,0.0020251735909614164,1,16,8,2.7350427350427347,11.509971509971509,4.672364672364672,3.418803418803419,1.5954415954415957,4.459161038092855,2.4993976683386427,1.8620142482831463,1.848143468747228,1.8459857023339727,2.85413990543896,2.8802731309640985,1.7627411836487,2.446782024767998,1.531543226154522,4.3077851842839525,2.4095878950216694,1.4440763704405817,1.399238305587348,1.4168680931550537,0,0.0
103,45,34,11.824444444444447,1.3911111111111114,5.564444444444447,8.810370370370373,4.637037037037039,0.003033029948892333,0.002781939515847119,0.00249285299448981,0.002417321059667444,0.002347038331216634,3.04500970766577,2.0204163862203224,0.9860347284724896,4.446923399599697,1.5915728941379257,0.0029671749732789665,0.002681784496168061,0.0020575436325005717,0.0022073996449667303,0.001908089075169148,0,20,11,4.330484330484332,5.2421652421652425,4.900284900284901,4.672364672364672,8.774928774928775,3.5918028979800516,3.4961166727067114,3.4570141529927536,2.4873644418619065,2.1157622916882968,3.3726804597950064,1.7639267536979446,1.9109519708924625,0.9490511411818972,2.845138453765884,3.4802855936631163,3.075904908249666,2.7110965169655317,1.85651453757173,2.0037819452767067,1,0.0
104,47,34,4.173333333333334,5.912222222222224,3.4777777777777783,6.2600000000000025,3.7096296296296303,0.014013697930108444,0.013678038761460851,0.012902995194583412,0.012611082182661128,0.01236687386989668,2.3228564898539474,4.305296574892574,5.3507211237797145,1.0636760720664356,0.8853195210080926,0.013836467477118485,0.01308407706966958,0.011276820805858016,0.003613174182885615,0.004157323779624907,0,18,6,11.851851851851851,7.407407407407407,8.433048433048434,9.002849002849002,7.74928774928775,4.152425065346168,3.5906029703415974,2.5799055886870343,2.1750949514080733,1.870913294972485,2.7989807233576727,2.9171338766423105,1.8403094103222912,2.102525019343446,0.8719577395351479,4.098350638729981,3.3866124282261696,1.7864991510324677,1.685790283777931,0.4005625070561425,0,0.0
105,39,29,4.637037037037039,8.230740740740742,5.44851851851852,2.3185185185185198,4.173333333333334,0.009415558308192077,0.008478125805892241,0.008468807443320639,0.00774876517672032,0.007250659344206199,1.6858406753828206,1.2804841019921156,3.0116106202237414,1.7630277542369759,4.473791019847251,0.009046127406681663,0.006869937910446282,0.005127137429527577,0.007231576423100794,0.004348897995150218,1,16,9,4.672364672364672,5.014245014245015,3.532763532763533,3.988603988603989,6.951566951566952,3.799222512405168,3.699671166753345,3.2594796590785378,2.863006826878048,2.3232411481005744,5.1997991812432645,0.8352174195893269,3.5606475900965897,1.95349811993632,2.369802065446628,3.7253183556043536,1.3525127593513466,2.640435682378897,2.036043320329325,2.1120085761675687,1,0.0
106,41,25,12.288148148148153,8.57851851851852,8.230740740740742,7.99888888888889,11.940370370370376,0.010620421475299256,0.009942722680143132,0.007646220153992677,0.007470274190699758,0.006403825152391964,5.062695417633108,2.900143177135988,0.9206540436187112,0.9794324229349484,0.8515876418460095,0.010507733598289763,0.00943185996465873,0.005015731602786924,0.005785879055240886,0.0007970538008084133,0,27,17,8.774928774928775,7.521367521367521,5.2421652421652425,7.065527065527066,4.330484330484332,2.935310858402178,2.834540470479892,2.707281256405374,2.5914489425987632,2.4687232954280875,3.4106732746036243,2.5558657150784607,2.0930580510906007,1.9004316330237288,6.302138630525789,2.8719401930835637,2.631238746601869,2.4365848467108626,2.019086954493949,2.251103595935932,1,0.0
107,4,1,8.199596972377865,16.39919394475573,8.599577312493857,15.899218519610734,7.599626462203875,0.06028653485133882,0.028697596923226605,0.009451311331888184,0.007633994447690748,0.007099338889856454,1.3950207540480477,3.6122204276309446,1.04139667306913,1.1804926117746677,2.0055823055215427,0.060135510039346474,0.028500975017207126,0.0046932733475943105,0.005859344036643722,0.005040050727870626,1,6,2,9.633343163275336,7.07755824240637,19.26668632655068,6.389462302172418,5.013270421704512,9.604056181429767,2.7510135324528107,1.6448694163698072,1.4214968302093631,1.3192908349455466,1.3860300284957816,3.1867039048286614,1.8459284949844632,3.125442761916496,1.2376953980500218,9.583395463911396,2.6709291766974266,1.4891644569022149,1.143128125950681,1.2917296414038588,1,0.0
108,6,1,8.199596972377865,16.39919394475573,15.899218519610734,1.9999017005799669,8.599577312493857,0.026379828788607708,0.013573507170089209,0.003944366184188123,0.003373824308564176,0.0031880375626712532,1.3767945447914371,3.530417228047128,1.0773830962786235,1.0831013260197049,0.9008039875510434,0.026226548755968068,0.013482129602889944,0.0025515172712891067,0.002848140622184879,0.0012908175968176306,1,3,1,9.633343163275336,19.26668632655068,9.928241423375603,1.3761918804679052,1.7693895606015926,11.507851053652086,2.7781255795427224,1.6716072418797732,1.0742771987109798,1.020539497163585,1.4648559871877185,1.9939983174762688,1.837919697557865,1.765358555810108,2.6964733487443784,11.47468812882191,2.7631897202432616,0.7872481691121143,0.9754517019984088,0.6086145282712232,1,0.0
109,11,1,8.199596972377865,16.39919394475573,7.899611717290869,8.599577312493857,3.9998034011599337,0.045566525060204616,0.017088345172145546,0.011028307031612129,0.006114166164625898,0.005378734090790318,1.3853534359434292,3.6513624569201113,0.542841150150096,1.045740017496982,3.360005793042866,0.045141756488747235,0.016710307322702702,0.0007853734520280978,0.0036384149855170547,0.004928073004910028,1,2,1,9.633343163275336,19.26668632655068,9.82994200334218,6.389462302172418,1.3761918804679052,8.967418709879404,1.340951086259507,1.089354959996805,1.0787182234034252,0.9696046222829922,1.4309317375721236,1.8666985109758516,2.457920731330645,2.3225022807497737,14.632255489578734,8.889832526198633,1.2770926920425758,0.8657028219881704,0.9915643359442312,0.8507483293519674,1,0.0
110,3,1,8.199596972377865,16.39919394475573,7.899611717290869,8.599577312493857,15.899218519610734,0.0895500874213268,0.03811917980249711,0.02076841661036322,0.013708980670836205,0.012596835187541072,1.4454161862228292,3.6364564145295617,0.5248879989275395,0.8880855476103164,1.1685944033496014,0.08936652111395274,0.037741847871065895,0.000824638682133564,0.005527156264782149,0.009897747521733058,1,2,1,9.633343163275336,19.26668632655068,9.928241423375603,8.945247223041385,0.7863953602673744,12.172662972620802,3.007334064193046,1.6470045704746965,0.926582088657977,0.9019114660559452,1.4361685892478704,2.0034195895144364,2.18922480893373,1.8289691044918328,4.102840562947997,12.132263135076935,2.9630295935382773,0.9458749128982248,0.4788723836833514,0.8075160464022385,1,0.0
111,38,16,1.19994102034798,0.5999705101739901,16.39919394475573,8.199596972377865,7.399636292145878,0.01829309000177695,0.017374308008477828,0.016071112406515268,0.011291808960416896,0.01106864283422909,2.5735780640964023,3.3986933254564065,3.3535678880938637,1.5807976662353695,1.2043538843932424,0.016019595554769485,0.012036276231738785,0.01562980987018859,0.010532617568010844,0.00955937399885218,1,36,15,7.07755824240637,9.633343163275336,6.487761722205839,5.996264622038732,7.470755922540058,3.5077276822643704,3.4742648060590398,2.950270517229096,2.793060608703032,2.298438517252126,2.1179572429913094,1.782792989397862,2.1978695982444663,1.204099068122474,1.2244819112833625,3.4344427539248312,3.3699614105352254,2.317088445139754,1.4329788497239473,0.7038618202030258,0,0.0
112,6,1,8.199596972377865,16.39919394475573,7.899611717290869,8.599577312493857,7.2996412071168795,0.04867308943820788,0.02011870628668913,0.011441101422570226,0.006663461649227237,0.00580100224224658,1.4031330899189385,3.662891214986388,0.5969662529946334,1.1393353275748126,1.0457509127695062,0.04851945697253275,0.0197899939623009,0.0016216022853157396,0.0048136986888957815,0.004955536943911005,1,1,1,9.633343163275336,19.26668632655068,1.3761918804679052,10.026540843409023,0.8846947803007963,7.829629838677508,1.3294751080518905,0.8936386794550424,0.8754433208895077,0.8677810503915424,1.4921592710355611,1.9345905164973092,20.03184173872829,2.8281682297191115,3.2260684695562976,7.7507003470546785,1.2387567593473772,0.7672691553175136,0.4826377179178786,0.18192655148575287,1,0.0
113,3,1,8.199596972377865,16.39919394475573,7.899611717290869,8.599577312493857,15.899218519610734,0.0851762353180966,0.03419981667743571,0.019350235646995853,0.011787407915889508,0.010584850248732763,1.4280798253261082,3.689886795222805,0.5169829997706472,0.8832660761652136,1.2310705471571168,0.08502803014060746,0.033967761236273014,0.000524530531560468,0.004768038927598501,0.008726649513563957,1,2,1,9.633343163275336,19.26668632655068,9.928241423375603,1.1795930404010615,0.7863953602673744,11.498778103681376,2.907774984081598,1.440352928176465,0.9146249829008679,0.8908180172162109,1.4936236757429808,1.9414611181476855,2.0453146398934905,8.823758078090423,1.167029740194292,11.461838556821956,2.8199277354624237,0.6613387330714342,0.8140405753583899,0.20216152288936529,1,0.0
114,6,1,8.199596972377865,16.39919394475573,16.199203774697732,7.899611717290869,8.599577312493857,0.05119647520577295,0.021541753811081532,0.017423129301285888,0.010983128453496593,0.00700169336359495,1.3922393132021256,3.568641869476295,0.5036394384801781,0.5243224211764073,1.084624864699407,0.050967682179809286,0.02103462825914061,6.608736073103472e-05,0.0004065103402993309,0.005111552683471254,1,5,1,9.633343163275336,19.26668632655068,2.1625872407352795,9.82994200334218,1.2778924604344837,7.597670582883621,1.4885252720775644,0.959856104784686,0.8890789602640787,0.8635064481163695,1.4428388115889277,2.43390002330338,1.6413339233515531,1.7310781041134933,8.84181066114585,7.536459417465704,1.4052842873634976,0.8384305259258251,0.3590474680472129,0.4242579924761036,1,0.0
115,3,1,8.199596972377865,16.39919394475573,7.899611717290869,15.899218519610734,8.599577312493857,0.0643067579944172,0.02623780940155572,0.013753930551235529,0.008479305323305751,0.007835201051453477,1.4044023152875127,3.7107146194048815,0.5145506777871134,1.4136210616168228,0.8175949180542545,0.06422601876863758,0.0261492906536795,0.00033053340395090136,0.007506375127389605,0.0026059514445825453,1,4,1,9.633343163275336,19.168386906517245,3.3421802811363412,9.928241423375603,6.979258822372946,9.03369496876019,1.2932716018044206,1.2682280523739922,1.2429078743121416,1.1638834053425098,1.5286171013421352,2.052202320050185,1.3943838410500362,2.2427400668300517,1.5656626430601364,8.959527688822787,1.1648056373345137,1.1547157249121796,0.8252317551079172,1.0633839857058611,1,0.0
116,32,19,0.8999557652609851,1.3999311904059768,0.6999655952029884,1.5999213604639737,8.199596972377865,0.010647356356422088,0.010102304179041509,0.010074136077364999,0.00913506582253636,0.009021412596349266,12.127804295993451,2.564406819953,0.903268070091169,0.8498874698788867,2.0327857938784035,0.007558294443254465,0.002028850712075203,0.0017418679914646545,0.0010495158393322,0.008499202195623726,1,2,1,9.633343163275336,19.26668632655068,9.928241423375603,1.2778924604344837,0.7863953602673744,13.40396356452757,3.5561220498231187,1.9039423670840672,0.9577631397257264,0.933575131937947,1.4486639125711065,1.9326953388860204,2.0700893201127286,8.527918984525973,2.0093761467289357,13.34060919092251,3.4289411569356565,1.0533253361095378,0.8719627885750408,0.4071046661690234,1,0.0
117,22,8,8.199596972377865,16.39919394475573,0.8999557652609851,1.19994102034798,1.5999213604639737,0.02635639851475952,0.02513586441014587,0.015286799118474245,0.014501791488152194,0.011153085760418959,1.3105587405968464,3.59958364964362,5.64885226635279,2.043211829360853,0.9874041746707612,0.02585370536514876,0.02483535939877688,0.012334411928091885,0.00524450022668008,0.0025408779931655537,1,5,2,9.633343163275336,7.07755824240637,4.816671581637668,19.26668632655068,9.928241423375603,10.510701064813276,2.068342674666526,1.8144777897640667,1.5946339041432271,1.2952804234560875,1.3844973543744177,2.18562104796554,1.1023728146489304,1.8761657712068145,2.475963771807073,10.48511555596145,1.9883540330007496,1.7148070810691078,1.527215108462887,0.7105088446299047,1,0.0
